timestamp,tds,ph,turbidity,cholera_prob,typhoid_prob,hepatitis_a_prob,dysentery_prob,diarrheal_prob
2025-09-13T06:17:11.849Z,260,7.5,0.4,0.01,0.53,0.01,0.11,0.36
2025-09-13T06:17:16.851Z,422,8,1.1,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:17:24.938Z,327,7.5,2.4,0.01,0.53,0.01,0.09,0.38
2025-09-13T06:17:29.939Z,223,6.7,2.5,0.01,0.45,0.01,0.55,0
2025-09-13T06:17:34.941Z,250,6.8,0.9,0.01,0.44,0.01,0.55,0.01
2025-09-13T06:17:39.944Z,276,8.4,3.2,0.01,0.52,0.01,0.11,0.37
2025-09-13T06:17:44.945Z,340,7.8,2.6,0.01,0.51,0.01,0.1,0.39
2025-09-13T06:17:49.947Z,229,8.5,3.1,0.01,0.52,0.01,0.12,0.36
2025-09-13T06:17:54.949Z,464,7.4,2.4,0.01,0.53,0.01,0.09,0.38
2025-09-13T06:17:59.951Z,440,7.8,0.9,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:18:04.954Z,1128,7.1,2.8,0.01,1,0.01,0,0
2025-09-13T06:18:09.954Z,502,7.4,0.7,0.01,0.53,0.01,0.08,0.39
2025-09-13T06:18:14.956Z,427,7.4,2.4,0.01,0.53,0.01,0.09,0.38
2025-09-13T06:18:19.958Z,485,6.7,0.7,0.01,0.45,0.01,0.54,0.01
2025-09-13T06:18:24.961Z,725,7.3,2.6,0.01,1,0.01,0,0
2025-09-13T06:18:29.962Z,469,8.1,2.3,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:18:34.965Z,1076,7.1,0.4,0.01,1,0.01,0,0
2025-09-13T06:18:39.966Z,477,8.3,3.2,0.01,0.51,0.01,0.08,0.41
2025-09-13T06:18:44.967Z,303,6.9,0.2,0.01,0.46,0.01,0.53,0.01
2025-09-13T06:18:49.970Z,221,6.8,1.5,0.01,0.44,0.01,0.56,0
2025-09-13T06:18:54.972Z,414,8.4,2.3,0.01,0.52,0.01,0.09,0.39
2025-09-13T06:18:59.974Z,343,7.2,3.5,0.01,0.52,0.01,0.1,0.38
2025-09-13T06:19:04.975Z,419,7.7,3.6,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:19:09.977Z,374,6.7,0.2,0.01,0.45,0.01,0.54,0.01
2025-09-13T06:19:14.979Z,434,7.8,0.6,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:19:19.981Z,297,7.2,2.1,0.01,0.52,0.01,0.11,0.37
2025-09-13T06:19:24.983Z,280,6.9,2.9,0.01,0.46,0.01,0.53,0.01
2025-09-13T06:19:29.985Z,422,6.7,3.1,0.01,0.45,0.01,0.55,0
2025-09-13T06:19:34.986Z,287,6.9,0.4,0.01,0.46,0.01,0.53,0.01
2025-09-13T06:19:39.988Z,750,7.3,2.4,0.01,1,0.01,0,0
2025-09-13T06:19:44.990Z,228,6.8,3.3,0.01,0.44,0.01,0.56,0
2025-09-13T06:19:49.992Z,232,7.5,2,0.01,0.53,0.01,0.11,0.36
2025-09-13T06:19:54.994Z,384,7.1,2.9,0.01,0.5,0.01,0.09,0.41
2025-09-13T06:19:59.996Z,444,8,0.1,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:20:04.998Z,305,8,1.3,0.01,0.51,0.01,0.12,0.37
2025-09-13T06:20:10.001Z,390,7.1,11,0.01,0,0.01,0,1
2025-09-13T06:20:15.002Z,223,8,0.2,0.01,0.51,0.01,0.12,0.37
2025-09-13T06:20:20.003Z,462,6.6,0.3,0.01,0.44,0.01,0.56,0
2025-09-13T06:20:25.005Z,386,7.1,1.2,0.01,0.5,0.01,0.09,0.41
2025-09-13T06:20:30.007Z,411,6.5,0.7,0.01,0.44,0.01,0.56,0
2025-09-13T06:20:35.009Z,375,8.3,1.1,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:20:40.011Z,302,6.9,2.7,0.01,0.46,0.01,0.53,0.01
2025-09-13T06:20:45.013Z,418,7.5,1.5,0.01,0.53,0.01,0.09,0.38
2025-09-13T06:20:50.015Z,1064,8,2.6,0.01,1,0.01,0,0
2025-09-13T06:20:55.016Z,497,7.7,1.4,0.01,0.51,0.01,0.08,0.41
2025-09-13T06:21:00.018Z,456,8.2,1.7,0.01,0.52,0.01,0.09,0.39
2025-09-13T06:21:05.020Z,384,7.9,2.1,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:21:10.022Z,366,7.1,1.1,0.01,0.5,0.01,0.09,0.41
2025-09-13T06:21:15.023Z,279,7.4,1.6,0.01,0.53,0.01,0.11,0.36
2025-09-13T06:21:20.025Z,479,7.2,3.3,0.01,0.52,0.01,0.08,0.4
2025-09-13T06:21:25.027Z,225,6.9,0.3,0.01,0.46,0.01,0.54,0
2025-09-13T06:21:30.029Z,430,7.5,3.5,0.01,0.53,0.01,0.09,0.38
2025-09-13T06:21:35.031Z,336,6.3,1.5,0.01,0.45,0.01,0.54,0.01
2025-09-13T06:21:40.033Z,243,7,2,0.01,0.51,0.01,0.11,0.38
2025-09-13T06:21:45.035Z,287,6.8,0.4,0.01,0.44,0.01,0.55,0.01
2025-09-13T06:21:50.037Z,233,7.6,1.2,0.01,0.52,0.01,0.11,0.37
2025-09-13T06:21:55.039Z,383,7.9,1,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:22:00.041Z,446,9.2,0.6,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:22:05.044Z,204,8.3,14.8,0.01,0,0.01,0.02,0.98
2025-09-13T06:22:10.044Z,233,6.9,2.7,0.01,0.46,0.01,0.53,0.01
2025-09-13T06:22:15.047Z,579,6.9,0.6,0.01,0.6,0.01,0.38,0.02
2025-09-13T06:22:20.048Z,221,7.8,0.8,0.01,0.51,0.01,0.12,0.37
2025-09-13T06:22:25.050Z,399,8.1,1.7,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:22:30.052Z,795,8.3,3.2,0.01,1,0.01,0,0
2025-09-13T06:22:35.054Z,319,6.5,3,0.01,0.44,0.01,0.56,0
2025-09-13T06:22:40.056Z,715,8.1,2.8,0.01,1,0.01,0,0
2025-09-13T06:22:45.058Z,430,8.3,0.3,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:22:50.059Z,408,8.3,5.6,0.01,0,0.01,0,1
2025-09-13T06:22:55.062Z,440,7,2.4,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:23:00.064Z,437,8.4,3.8,0.01,0.52,0.01,0.09,0.39
2025-09-13T06:23:05.065Z,430,7.6,3.8,0.01,0.52,0.01,0.09,0.39
2025-09-13T06:23:10.067Z,293,6.6,2.5,0.01,0.44,0.01,0.55,0.01
2025-09-13T06:23:15.069Z,261,7.2,1.5,0.01,0.52,0.01,0.11,0.37
2025-09-13T06:23:20.071Z,282,6.2,0,0.01,0.44,0.01,0.55,0.01
2025-09-13T06:23:25.072Z,246,8.3,2.1,0.01,0.51,0.01,0.11,0.38
2025-09-13T06:23:30.076Z,362,6.9,16.5,0.01,0,0.01,0.99,0.01
2025-09-13T06:23:35.076Z,282,6.7,0.2,0.01,0.45,0.01,0.54,0.01
2025-09-13T06:23:40.078Z,590,6.6,0.6,0.01,0.75,0.01,0.23,0.02
2025-09-13T06:23:45.081Z,449,8.4,0.4,0.01,0.52,0.01,0.09,0.39
2025-09-13T06:23:50.081Z,487,7.9,0.1,0.01,0.51,0.01,0.08,0.41
2025-09-13T06:23:55.084Z,303,8.4,0.6,0.01,0.52,0.01,0.11,0.37
2025-09-13T06:24:00.085Z,232,7.2,3.5,0.01,0.52,0.01,0.11,0.37
2025-09-13T06:24:05.087Z,658,6.5,2.9,0.01,1,0.01,0,0
2025-09-13T06:24:10.089Z,375,7.1,2.6,0.01,0.5,0.01,0.09,0.41
2025-09-13T06:24:15.092Z,322,8.3,0.6,0.01,0.51,0.01,0.1,0.39
2025-09-13T06:24:20.093Z,234,6.5,2.2,0.01,0.44,0.01,0.53,0.03
2025-09-13T06:24:25.095Z,437,7.4,2.6,0.01,0.53,0.01,0.09,0.38
2025-09-13T06:24:30.097Z,395,9.1,16.6,0.01,0,0.01,0.01,0.99
2025-09-13T06:24:35.099Z,817,8.1,2.7,0.01,1,0.01,0,0
2025-09-13T06:24:40.100Z,491,8.4,0.7,0.01,0.52,0.01,0.08,0.4
2025-09-13T06:24:45.102Z,403,7.9,2.4,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:24:50.105Z,334,8.7,0.5,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:24:55.107Z,354,8.3,2.9,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:25:00.108Z,459,6.7,1.1,0.01,0.45,0.01,0.55,0
2025-09-13T06:25:05.110Z,461,8.3,3.1,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:25:10.112Z,361,7.3,2.6,0.01,0.53,0.01,0.09,0.38
2025-09-13T06:25:15.114Z,293,6.9,1.1,0.01,0.46,0.01,0.53,0.01
2025-09-13T06:25:20.116Z,471,7.1,2.7,0.01,0.5,0.01,0.09,0.41
2025-09-13T06:25:25.118Z,232,7.6,3.1,0.01,0.52,0.01,0.11,0.37
2025-09-13T06:25:30.119Z,465,7.7,1.5,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:25:35.121Z,258,9.1,2.1,0.01,0.51,0.01,0.11,0.38
2025-09-13T06:25:40.123Z,382,7.4,3.6,0.01,0.53,0.01,0.09,0.38
2025-09-13T06:25:45.125Z,942,9.1,1.8,0.01,0.99,0.01,0,0.01
2025-09-13T06:25:50.127Z,207,8.4,1.8,0.01,0.52,0.01,0.11,0.37
2025-09-13T06:25:55.129Z,753,7.8,3.1,0.01,1,0.01,0,0
2025-09-13T06:26:00.131Z,462,6.6,2.8,0.01,0.44,0.01,0.56,0
2025-09-13T06:26:05.132Z,379,7.5,0.5,0.01,0.53,0.01,0.09,0.38
2025-09-13T06:26:10.134Z,216,7.7,3.1,0.01,0.51,0.01,0.11,0.38
2025-09-13T06:26:15.136Z,259,7.9,1.7,0.01,0.51,0.01,0.11,0.38
2025-09-13T06:26:20.138Z,403,7.8,0.3,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:26:25.144Z,439,8.1,11.8,0.01,0,0.01,0,1
2025-09-13T06:26:30.142Z,310,6.7,3.2,0.01,0.45,0.01,0.55,0
2025-09-13T06:26:35.144Z,435,8,2.9,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:26:40.146Z,378,8.3,2.7,0.01,0.51,0.01,0.1,0.39
2025-09-13T06:26:45.148Z,234,7.8,1,0.01,0.51,0.01,0.11,0.38
2025-09-13T06:26:50.150Z,420,7.1,0.5,0.01,0.5,0.01,0.09,0.41
2025-09-13T06:26:55.152Z,372,7.7,2,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:27:00.153Z,412,7.9,2.4,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:27:05.155Z,380,8.4,3.7,0.01,0.52,0.01,0.09,0.39
2025-09-13T06:27:10.157Z,278,7.6,3.4,0.01,0.52,0.01,0.11,0.37
2025-09-13T06:27:15.159Z,490,7.2,2.9,0.01,0.52,0.01,0.08,0.4
2025-09-13T06:27:20.160Z,237,7.4,3.3,0.01,0.53,0.01,0.11,0.36
2025-09-13T06:27:25.163Z,476,7.1,1.2,0.01,0.5,0.01,0.08,0.42
2025-09-13T06:27:30.164Z,324,8.2,0.4,0.01,0.52,0.01,0.1,0.38
2025-09-13T06:27:35.167Z,365,6.8,2.1,0.01,0.44,0.01,0.55,0.01
2025-09-13T06:27:40.169Z,385,7.4,12.2,0.01,0,0.01,0.01,0.99
2025-09-13T06:27:45.170Z,426,6.5,1.8,0.01,0.44,0.01,0.56,0
2025-09-13T06:27:50.171Z,488,6.8,0.7,0.01,0.44,0.01,0.54,0.02
2025-09-13T06:27:55.173Z,312,8,1.1,0.01,0.51,0.01,0.11,0.38
2025-09-13T06:28:00.175Z,261,8.2,0.4,0.01,0.52,0.01,0.11,0.37
2025-09-13T06:28:05.177Z,463,8.2,0.2,0.01,0.52,0.01,0.09,0.39
2025-09-13T06:28:10.178Z,325,7.7,3.9,0.01,0.51,0.01,0.1,0.39
2025-09-13T06:28:15.180Z,212,7.3,1.4,0.01,0.53,0.01,0.11,0.36
2025-09-13T06:28:20.182Z,222,7.9,1.3,0.01,0.51,0.01,0.12,0.37
2025-09-13T06:28:25.184Z,407,7,0.5,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:28:30.186Z,215,7.5,3.9,0.01,0.53,0.01,0.11,0.36
2025-09-13T06:28:35.188Z,258,8.4,9.4,0.01,0,0.01,0,1
2025-09-13T06:28:40.190Z,486,6.9,1.5,0.01,0.46,0.01,0.53,0.01
2025-09-13T06:28:45.191Z,225,6.7,2.4,0.01,0.45,0.01,0.55,0
2025-09-13T06:28:50.194Z,316,7.7,0,0.01,0.51,0.01,0.11,0.38
2025-09-13T06:28:55.196Z,423,6.9,1.4,0.01,0.46,0.01,0.54,0
2025-09-13T06:29:00.198Z,459,7.6,0.7,0.01,0.52,0.01,0.09,0.39
2025-09-13T06:29:05.199Z,241,5.8,0.1,0.01,0.44,0.01,0.53,0.03
2025-09-13T06:29:10.202Z,434,7.6,14,0.01,0,0.01,0,1
2025-09-13T06:29:15.204Z,299,6.8,0.1,0.01,0.44,0.01,0.55,0.01
2025-09-13T06:29:20.205Z,248,8,0,0.01,0.51,0.01,0.11,0.38
2025-09-13T06:29:25.207Z,224,8.2,1.5,0.01,0.52,0.01,0.12,0.36
2025-09-13T06:29:30.209Z,257,7.9,3.7,0.01,0.51,0.01,0.11,0.38
2025-09-13T06:29:35.210Z,212,6.6,0.5,0.01,0.44,0.01,0.55,0.01
2025-09-13T06:29:40.213Z,347,6.8,17.1,0.01,0,0.01,0.96,0.04
2025-09-13T06:29:45.214Z,442,7.9,0.6,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:29:50.217Z,254,7.4,12.4,0.01,0,0.01,0,1
2025-09-13T06:29:55.219Z,494,7.9,0.1,0.01,0.51,0.01,0.08,0.41
2025-09-13T06:30:00.220Z,264,7.4,2.2,0.01,0.53,0.01,0.11,0.36
2025-09-13T06:30:05.222Z,347,7.9,3.2,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:30:10.224Z,376,6.9,3,0.01,0.46,0.01,0.53,0.01
2025-09-13T06:30:15.226Z,249,6.5,3.8,0.01,0.44,0.01,0.53,0.03
2025-09-13T06:30:20.228Z,329,8,2.3,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:30:25.229Z,337,6.6,2,0.01,0.44,0.01,0.55,0.01
2025-09-13T06:30:30.231Z,296,7.2,2.7,0.01,0.52,0.01,0.11,0.37
2025-09-13T06:30:35.233Z,269,7.5,3,0.01,0.53,0.01,0.11,0.36
2025-09-13T06:30:40.235Z,483,9.2,0.9,0.01,0.51,0.01,0.08,0.41
2025-09-13T06:30:45.237Z,336,5.8,3.6,0.01,0.44,0.01,0.55,0.01
2025-09-13T06:30:50.238Z,396,7.6,2.6,0.01,0.52,0.01,0.09,0.39
2025-09-13T06:30:55.240Z,481,7.9,3.7,0.01,0.51,0.01,0.08,0.41
2025-09-13T06:31:00.242Z,420,7.1,3.1,0.01,0.5,0.01,0.09,0.41
2025-09-13T06:31:05.244Z,462,6.8,1.8,0.01,0.44,0.01,0.56,0
2025-09-13T06:31:10.246Z,200,6.8,2.9,0.01,0.44,0.01,0.56,0
2025-09-13T06:31:15.247Z,400,6.7,7.8,0.01,0,0.01,1,0
2025-09-13T06:31:20.249Z,320,8.1,0.2,0.01,0.51,0.01,0.11,0.38
2025-09-13T06:31:25.251Z,294,7.6,2,0.01,0.52,0.01,0.11,0.37
2025-09-13T06:31:30.253Z,350,7.6,3.2,0.01,0.52,0.01,0.09,0.39
2025-09-13T06:31:35.255Z,335,6.6,3.8,0.01,0.44,0.01,0.55,0.01
2025-09-13T06:31:40.257Z,434,7.4,1.7,0.01,0.53,0.01,0.09,0.38
2025-09-13T06:31:45.259Z,409,7.9,0.5,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:31:50.260Z,400,6.6,0.5,0.01,0.44,0.01,0.56,0
2025-09-13T06:31:55.262Z,408,7,0.8,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:32:00.264Z,250,7,1.8,0.01,0.51,0.01,0.11,0.38
2025-09-13T06:32:05.266Z,332,8.3,3.6,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:32:10.268Z,422,7.1,3.2,0.01,0.5,0.01,0.09,0.41
2025-09-13T06:32:15.269Z,835,8,3.5,0.01,1,0.01,0,0
2025-09-13T06:32:20.271Z,455,7.4,3,0.01,0.53,0.01,0.09,0.38
2025-09-13T06:32:25.274Z,1051,6.8,3.7,0.01,1,0.01,0,0
2025-09-13T06:32:30.275Z,419,6.6,2.2,0.01,0.44,0.01,0.56,0
2025-09-13T06:32:35.277Z,365,6.6,1.9,0.01,0.44,0.01,0.55,0.01
2025-09-13T06:32:40.280Z,1086,8.3,1.1,0.01,1,0.01,0,0
2025-09-13T06:32:45.281Z,761,7.5,1.1,0.01,1,0.01,0,0
2025-09-13T06:32:50.284Z,414,7.6,2.9,0.01,0.52,0.01,0.09,0.39
2025-09-13T06:32:55.286Z,297,6.7,0.5,0.01,0.45,0.01,0.54,0.01
2025-09-13T06:33:00.288Z,445,8.3,1.5,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:33:05.290Z,229,6.6,2.9,0.01,0.44,0.01,0.56,0
2025-09-13T06:33:10.292Z,1106,8.3,0.9,0.01,1,0.01,0,0
2025-09-13T06:33:15.294Z,286,7.6,0.5,0.01,0.52,0.01,0.11,0.37
2025-09-13T06:33:20.295Z,337,6.5,0.9,0.01,0.44,0.01,0.55,0.01
2025-09-13T06:33:25.298Z,205,8.3,3.2,0.01,0.51,0.01,0.11,0.38
2025-09-13T06:33:33.514Z,423,8,0.1,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:33:38.516Z,281,6.8,3.2,0.01,0.44,0.01,0.55,0.01
2025-09-13T06:33:43.518Z,444,8.1,3.2,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:33:51.566Z,270,6.7,1,0.01,0.45,0.01,0.54,0.01
2025-09-13T06:34:12.608Z,268,7.6,0.3,0.01,0.52,0.01,0.11,0.37
2025-09-13T06:34:17.610Z,423,8.4,0.4,0.01,0.52,0.01,0.09,0.39
2025-09-13T06:34:22.612Z,333,7.2,2.4,0.01,0.52,0.01,0.09,0.39
2025-09-13T06:34:27.613Z,209,6.9,0.9,0.01,0.46,0.01,0.53,0.01
2025-09-13T06:34:32.615Z,359,7.8,2.1,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:34:37.617Z,355,7.3,1.1,0.01,0.53,0.01,0.09,0.38
2025-09-13T06:34:42.619Z,282,7.4,3.9,0.01,0.53,0.01,0.11,0.36
2025-09-13T06:34:47.621Z,363,6.6,0.3,0.01,0.44,0.01,0.55,0.01
2025-09-13T06:34:52.623Z,272,7.7,3.3,0.01,0.51,0.01,0.11,0.38
2025-09-13T06:34:57.624Z,319,8.3,2.5,0.01,0.51,0.01,0.11,0.38
2025-09-13T06:35:02.626Z,288,6.6,1,0.01,0.44,0.01,0.55,0.01
2025-09-13T06:35:07.628Z,358,7.5,0,0.01,0.53,0.01,0.09,0.38
2025-09-13T06:35:12.630Z,263,7.4,6.1,0.01,0,0.01,0.02,0.98
2025-09-13T06:35:17.633Z,340,8.4,10.1,0.01,0,0.01,0.01,0.99
2025-09-13T06:35:22.634Z,310,7.4,2.3,0.01,0.53,0.01,0.11,0.36
2025-09-13T06:35:27.636Z,487,7.7,3.1,0.01,0.51,0.01,0.08,0.41
2025-09-13T06:35:32.638Z,347,6.7,0.8,0.01,0.45,0.01,0.54,0.01
2025-09-13T06:35:37.641Z,1101,7.5,1,0.01,1,0.01,0,0
2025-09-13T06:35:42.642Z,298,7.2,3,0.01,0.52,0.01,0.11,0.37
2025-09-13T06:35:47.643Z,349,7.6,0.1,0.01,0.52,0.01,0.09,0.39
2025-09-13T06:35:52.646Z,286,7.5,3.9,0.01,0.53,0.01,0.11,0.36
2025-09-13T06:35:57.648Z,383,8.2,0.7,0.01,0.52,0.01,0.09,0.39
2025-09-13T06:36:02.650Z,244,7.1,3.2,0.01,0.5,0.01,0.11,0.39
2025-09-13T06:36:07.652Z,1122,7.9,2.2,0.01,1,0.01,0,0
2025-09-13T06:36:12.653Z,448,7.8,3,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:36:17.655Z,287,7.1,2.6,0.01,0.5,0.01,0.11,0.39
2025-09-13T06:36:22.657Z,464,7.5,2.5,0.01,0.53,0.01,0.09,0.38
2025-09-13T06:36:27.659Z,221,6.5,3,0.01,0.44,0.01,0.56,0
2025-09-13T06:36:32.661Z,456,6.7,0.9,0.01,0.45,0.01,0.55,0
2025-09-13T06:36:37.663Z,347,6.6,2.3,0.01,0.44,0.01,0.55,0.01
2025-09-13T06:36:42.664Z,410,7.8,8.5,0.01,0,0.01,0,1
2025-09-13T06:36:47.666Z,776,6.9,2.5,0.01,1,0.01,0,0
2025-09-13T06:36:52.668Z,266,8.1,3.5,0.01,0.51,0.01,0.11,0.38
2025-09-13T06:36:57.670Z,359,7.9,0.4,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:37:02.671Z,360,7.9,2.8,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:37:07.673Z,356,7.9,1.1,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:37:12.676Z,271,6.6,1.6,0.01,0.44,0.01,0.55,0.01
2025-09-13T06:37:17.677Z,404,8.1,2.2,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:37:22.679Z,232,6.7,3.7,0.01,0.45,0.01,0.54,0.01
2025-09-13T06:37:27.681Z,279,6.5,2.6,0.01,0.44,0.01,0.55,0.01
2025-09-13T06:37:32.683Z,361,8.1,0.4,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:37:37.685Z,230,8.2,3.6,0.01,0.52,0.01,0.11,0.37
2025-09-13T06:37:42.687Z,943,8,2.9,0.01,1,0.01,0,0
2025-09-13T06:37:47.689Z,455,8.3,2.3,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:37:52.690Z,306,7.8,3.4,0.01,0.51,0.01,0.12,0.37
2025-09-13T06:37:57.692Z,283,8.3,1.8,0.01,0.51,0.01,0.11,0.38
2025-09-13T06:38:02.694Z,375,7.6,3.6,0.01,0.52,0.01,0.09,0.39
2025-09-13T06:38:07.697Z,804,7.6,10.2,0.01,0.88,0.01,0.03,0.09
2025-09-13T06:38:12.697Z,369,8.3,2,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:38:17.699Z,288,7.5,3.1,0.01,0.53,0.01,0.11,0.36
2025-09-13T06:38:22.701Z,605,7,1.2,0.01,1,0.01,0,0
2025-09-13T06:38:27.704Z,1073,7.3,0.6,0.01,1,0.01,0,0
2025-09-13T06:38:32.705Z,404,8.1,1.5,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:38:37.707Z,232,7.5,0.2,0.01,0.53,0.01,0.11,0.36
2025-09-13T06:38:42.709Z,237,7.1,2.8,0.01,0.5,0.01,0.11,0.39
2025-09-13T06:38:47.710Z,870,8.3,0.4,0.01,1,0.01,0,0
2025-09-13T06:38:52.713Z,257,6.7,1.4,0.01,0.45,0.01,0.54,0.01
2025-09-13T06:38:57.715Z,709,8.1,1.9,0.01,1,0.01,0,0
2025-09-13T06:39:02.716Z,349,6.9,2.3,0.01,0.46,0.01,0.53,0.01
2025-09-13T06:39:07.718Z,297,7.8,4.4,0.01,0.28,0.01,0.15,0.57
2025-09-13T06:39:12.720Z,429,7.6,2.4,0.01,0.52,0.01,0.09,0.39
2025-09-13T06:39:17.722Z,468,7.7,0.8,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:39:22.724Z,394,7.3,1.8,0.01,0.53,0.01,0.09,0.38
2025-09-13T06:39:27.726Z,435,7.6,3.1,0.01,0.52,0.01,0.09,0.39
2025-09-13T06:39:32.728Z,295,8.1,2.5,0.01,0.51,0.01,0.11,0.38
2025-09-13T06:39:37.730Z,361,8.3,0.2,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:39:42.731Z,249,7.9,1.1,0.01,0.51,0.01,0.11,0.38
2025-09-13T06:39:47.733Z,232,7.4,2.6,0.01,0.53,0.01,0.11,0.36
2025-09-13T06:39:52.735Z,440,7.4,0.4,0.01,0.53,0.01,0.09,0.38
2025-09-13T06:39:57.737Z,331,8,1.7,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:40:02.739Z,302,5.6,0.1,0.01,0.45,0.01,0.54,0.01
2025-09-13T06:40:07.741Z,236,7.1,2,0.01,0.5,0.01,0.11,0.39
2025-09-13T06:40:12.743Z,388,7.3,0.9,0.01,0.53,0.01,0.09,0.38
2025-09-13T06:40:17.745Z,261,7.7,2.6,0.01,0.51,0.01,0.11,0.38
2025-09-13T06:40:22.746Z,238,7.8,0.4,0.01,0.51,0.01,0.11,0.38
2025-09-13T06:40:27.749Z,356,8.3,3,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:40:32.750Z,338,7.5,2.1,0.01,0.53,0.01,0.09,0.38
2025-09-13T06:40:37.752Z,470,7.5,1.6,0.01,0.53,0.01,0.09,0.38
2025-09-13T06:40:42.754Z,290,8.3,1.5,0.01,0.51,0.01,0.11,0.38
2025-09-13T06:40:47.756Z,460,7.7,0.9,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:40:52.757Z,391,7.8,2.7,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:40:57.759Z,227,7.4,2.2,0.01,0.53,0.01,0.12,0.35
2025-09-13T06:41:02.760Z,492,6.8,3,0.01,0.44,0.01,0.54,0.02
2025-09-13T06:41:07.762Z,479,7,1.9,0.01,0.51,0.01,0.08,0.41
2025-09-13T06:41:12.766Z,675,6.8,10.8,0.01,0.33,0.01,0.67,0
2025-09-13T06:41:17.766Z,432,6.6,8.2,0.01,0,0.01,1,0
2025-09-13T06:41:22.769Z,481,7.9,12.1,0.01,0,0.01,0,1
2025-09-13T06:41:27.770Z,484,8.4,2.7,0.01,0.52,0.01,0.08,0.4
2025-09-13T06:41:32.772Z,401,7.8,0.6,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:41:37.774Z,471,7.3,1.9,0.01,0.53,0.01,0.09,0.38
2025-09-13T06:41:42.776Z,460,8.3,3.9,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:41:47.778Z,456,8,0.9,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:41:52.780Z,393,7.1,2.9,0.01,0.5,0.01,0.09,0.41
2025-09-13T06:41:57.781Z,935,7.4,3.8,0.01,1,0.01,0,0
2025-09-13T06:42:02.783Z,582,6.8,1.5,0.01,0.65,0.01,0.33,0.02
2025-09-13T06:42:07.785Z,311,7.9,1.3,0.01,0.51,0.01,0.11,0.38
2025-09-13T06:42:12.787Z,373,7.1,2.1,0.01,0.5,0.01,0.09,0.41
2025-09-13T06:42:17.789Z,369,7.8,1.7,0.01,0.51,0.01,0.09,0.4
2025-09-13T06:42:22.791Z,532,7.1,2.2,0.01,0.5,0.01,0.08,0.42
2025-09-13T06:42:27.793Z,298,8.4,1.1,0.01,0.52,0.01,0.11,0.37
2025-09-13T06:42:32.795Z,425,7.2,6,0.01,0,0.01,0.01,0.99
2025-09-13T06:42:37.797Z,434,7.2,0.3,0.01,0.52,0.01,0.09,0.39
2025-09-13T06:42:42.799Z,245,7.1,2,0.01,0.5,0.01,0.11,0.39
2025-09-13T06:42:47.800Z,203,7.6,2.1,0.01,0.52,0.01,0.11,0.37
2025-09-13T06:42:52.803Z,252,8.4,1.5,0.01,0.52,0.01,0.11,0.37
